WinDETA log file, 31.05.2023, 10:37
Sample comment : Acide Malique - Proline 2-1 W20%
 Freq. [Hz]	 Temp. [°C]	  Cp' [F]	 Zp' [Ohms]	Rspec.[Ohms cm]	Tan(Delta)  	 Eps'    	 Eps''   	 Zs' [Ohms]	 Zs'' [Ohms]	 Cref [F]	 Cx [F]  	Rx [Ohms]
1.32810e+05	8.00000e+00	6.01282e-10	7.01757e+01	8.15548e+03	2.84003e+01	5.84341e+01	1.65955e+03	7.00888e+01	-2.46789e+00
9.48645e+04	8.00000e+00	6.67767e-10	7.02625e+01	8.16556e+03	3.57575e+01	6.48953e+01	2.32050e+03	7.02076e+01	-1.96344e+00
6.77604e+04	8.00000e+00	7.85364e-10	7.03622e+01	8.17715e+03	4.25044e+01	7.63237e+01	3.24409e+03	7.03233e+01	-1.65449e+00
4.84003e+04	8.00000e+00	1.00292e-09	7.04618e+01	8.18872e+03	4.65321e+01	9.74662e+01	4.53531e+03	7.04293e+01	-1.51356e+00
3.45716e+04	8.00000e+00	1.40595e-09	7.04853e+01	8.19146e+03	4.64548e+01	1.36634e+02	6.34731e+03	7.04527e+01	-1.51659e+00
2.46940e+04	8.00000e+00	2.15915e-09	7.07072e+01	8.21725e+03	4.22164e+01	2.09832e+02	8.85835e+03	7.06676e+01	-1.67393e+00
1.76386e+04	8.00000e+00	3.55470e-09	7.08398e+01	8.23266e+03	3.58324e+01	3.45455e+02	1.23785e+04	7.07847e+01	-1.97544e+00
1.25990e+04	8.00000e+00	6.10709e-09	7.10336e+01	8.25518e+03	2.91197e+01	5.93502e+02	1.72826e+04	7.09499e+01	-2.43649e+00
8.99928e+03	8.00000e+00	1.07790e-08	7.13105e+01	8.28736e+03	2.30081e+01	1.04753e+03	2.41017e+04	7.11761e+01	-3.09352e+00
6.42806e+03	8.00000e+00	1.93111e-08	7.17022e+01	8.33288e+03	1.78814e+01	1.87670e+03	3.35580e+04	7.14786e+01	-3.99737e+00
4.59147e+03	8.00000e+00	3.47403e-08	7.22599e+01	8.39770e+03	1.38082e+01	3.37615e+03	4.66186e+04	7.18829e+01	-5.20581e+00
3.27962e+03	8.00000e+00	6.23177e-08	7.30618e+01	8.49088e+03	1.06585e+01	6.05619e+03	6.45497e+04	7.24243e+01	-6.79500e+00
2.34259e+03	8.00000e+00	1.10828e-07	7.42234e+01	8.62588e+03	8.25913e+00	1.07705e+04	8.89553e+04	7.31511e+01	-8.85700e+00
1.67328e+03	8.00000e+00	1.94201e-07	7.58906e+01	8.81964e+03	6.45377e+00	1.88729e+04	1.21801e+05	7.41113e+01	-1.14834e+01
1.19520e+03	8.00000e+00	3.33587e-07	7.83053e+01	9.10026e+03	5.09776e+00	3.24189e+04	1.65264e+05	7.54037e+01	-1.47915e+01
8.53712e+02	8.00000e+00	5.57451e-07	8.17252e+01	9.49771e+03	4.09210e+00	5.41745e+04	2.21687e+05	7.71198e+01	-1.88460e+01
6.09794e+02	8.00000e+00	9.02626e-07	8.64473e+01	1.00465e+04	3.34486e+00	8.77194e+04	2.93409e+05	7.93545e+01	-2.37243e+01
4.35567e+02	8.00000e+00	1.41206e-06	9.27902e+01	1.07836e+04	2.78874e+00	1.37228e+05	3.82693e+05	8.22183e+01	-2.94822e+01
3.11120e+02	8.00000e+00	2.13541e-06	1.01107e+02	1.17501e+04	2.36937e+00	2.07524e+05	4.91702e+05	8.58196e+01	-3.62204e+01
2.22228e+02	8.00000e+00	3.12573e-06	1.11782e+02	1.29908e+04	2.04973e+00	3.03766e+05	6.22638e+05	9.02915e+01	-4.40505e+01
1.58734e+02	8.00000e+00	4.44161e-06	1.25303e+02	1.45621e+04	1.80155e+00	4.31647e+05	7.77634e+05	9.57893e+01	-5.31704e+01
1.13382e+02	8.00000e+00	6.14597e-06	1.42268e+02	1.65337e+04	1.60539e+00	5.97280e+05	9.58868e+05	1.02498e+02	-6.38461e+01
8.09870e+01	8.00000e+00	8.30618e-06	1.63339e+02	1.89824e+04	1.44849e+00	8.07215e+05	1.16924e+06	1.10617e+02	-7.63670e+01
5.78478e+01	8.00000e+00	1.09850e-05	1.89877e+02	2.20666e+04	1.31904e+00	1.06755e+06	1.40815e+06	1.20576e+02	-9.14116e+01
4.13199e+01	8.00000e+00	1.42425e-05	2.23141e+02	2.59323e+04	1.21198e+00	1.38412e+06	1.67753e+06	1.32760e+02	-1.09540e+02
2.95142e+01	8.00000e+00	1.81209e-05	2.65002e+02	3.07972e+04	1.12295e+00	1.76104e+06	1.97755e+06	1.47797e+02	-1.31615e+02
2.10816e+01	8.00000e+00	2.26396e-05	3.17901e+02	3.69449e+04	1.04895e+00	2.20017e+06	2.30788e+06	1.66541e+02	-1.58769e+02
1.50583e+01	8.00000e+00	2.77826e-05	3.85005e+02	4.47434e+04	9.88110e-01	2.69999e+06	2.66788e+06	1.90200e+02	-1.92489e+02
1.07559e+01	8.00000e+00	3.35247e-05	4.69963e+02	5.46168e+04	9.39171e-01	3.25801e+06	3.05983e+06	2.20254e+02	-2.34520e+02
7.68279e+00	8.00000e+00	3.98845e-05	5.76085e+02	6.69498e+04	9.01592e-01	3.87608e+06	3.49464e+06	2.58310e+02	-2.86504e+02
5.48771e+00	8.00000e+00	4.66113e-05	7.11943e+02	8.27385e+04	8.73962e-01	4.52981e+06	3.95888e+06	3.08304e+02	-3.52765e+02
3.91979e+00	8.00000e+00	5.39027e-05	8.79194e+02	1.02176e+05	8.56765e-01	5.23840e+06	4.48808e+06	3.72176e+02	-4.34396e+02
2.79985e+00	8.00000e+00	6.15344e-05	1.08660e+03	1.26280e+05	8.50151e-01	5.98007e+06	5.08396e+06	4.55868e+02	-5.36220e+02
1.99989e+00	8.00000e+00	6.95070e-05	1.34070e+03	1.55810e+05	8.53987e-01	6.75487e+06	5.76857e+06	5.65414e+02	-6.62088e+02
1.42850e+00	8.00000e+00	7.79749e-05	1.64482e+03	1.91153e+05	8.68694e-01	7.57780e+06	6.58279e+06	7.07404e+02	-8.14331e+02
1.02035e+00	8.00000e+00	8.69068e-05	2.01089e+03	2.33696e+05	8.92540e-01	8.44583e+06	7.53823e+06	8.91630e+02	-9.98982e+02
1.00000e+00	8.00000e+00	8.75888e-05	2.03248e+03	2.36204e+05	8.94018e-01	8.51210e+06	7.60997e+06	9.02863e+02	-1.00989e+03
1.00000e+06	6.00000e+00	4.58378e-10	7.96289e+01	9.25408e+03	4.36039e+00	4.45463e+01	1.94239e+02	7.56501e+01	-1.73494e+01
7.14286e+05	6.00000e+00	4.81211e-10	8.12521e+01	9.44272e+03	5.69873e+00	4.67653e+01	2.66503e+02	7.88249e+01	-1.38320e+01
5.10204e+05	6.00000e+00	4.99293e-10	8.23342e+01	9.56847e+03	7.58823e+00	4.85225e+01	3.68200e+02	8.09287e+01	-1.06650e+01
3.64432e+05	6.00000e+00	5.15036e-10	8.30224e+01	9.64846e+03	1.02134e+01	5.00525e+01	5.11207e+02	8.22341e+01	-8.05158e+00
2.60308e+05	6.00000e+00	5.30369e-10	8.34498e+01	9.69812e+03	1.38143e+01	5.15426e+01	7.12025e+02	8.30148e+01	-6.00934e+00
1.85934e+05	6.00000e+00	5.50226e-10	8.37147e+01	9.72891e+03	1.85831e+01	5.34723e+01	9.93681e+02	8.34730e+01	-4.49188e+00
1.32810e+05	6.00000e+00	5.78520e-10	8.38785e+01	9.74795e+03	2.46956e+01	5.62220e+01	1.38844e+03	8.37412e+01	-3.39094e+00
9.48645e+04	6.00000e+00	6.28513e-10	8.39958e+01	9.76157e+03	3.17793e+01	6.10805e+01	1.94110e+03	8.39127e+01	-2.64048e+00
6.77604e+04	6.00000e+00	7.15152e-10	8.41178e+01	9.77576e+03	3.90443e+01	6.95003e+01	2.71359e+03	8.40627e+01	-2.15301e+00
4.84003e+04	6.00000e+00	8.75002e-10	8.42297e+01	9.78877e+03	4.46168e+01	8.50349e+01	3.79398e+03	8.41874e+01	-1.88690e+00
3.45716e+04	6.00000e+00	1.17118e-09	8.42463e+01	9.79070e+03	4.66580e+01	1.13818e+02	5.31053e+03	8.42076e+01	-1.80479e+00
2.46940e+04	6.00000e+00	1.72489e-09	8.44914e+01	9.81918e+03	4.42238e+01	1.67629e+02	7.41317e+03	8.44482e+01	-1.90957e+00
1.76386e+04	6.00000e+00	2.75278e-09	8.46231e+01	9.83449e+03	3.87343e+01	2.67522e+02	1.03623e+04	8.45668e+01	-2.18325e+00
1.25990e+04	6.00000e+00	4.63526e-09	8.48216e+01	9.85755e+03	3.21295e+01	4.50466e+02	1.44733e+04	8.47395e+01	-2.63743e+00
8.99928e+03	6.00000e+00	8.08832e-09	8.51022e+01	9.89017e+03	2.56929e+01	7.86044e+02	2.01957e+04	8.49735e+01	-3.30728e+00
6.42806e+03	6.00000e+00	1.44171e-08	8.54992e+01	9.93630e+03	2.00863e+01	1.40109e+03	2.81428e+04	8.52878e+01	-4.24606e+00
4.59147e+03	6.00000e+00	2.59094e-08	8.60629e+01	1.00018e+04	1.55452e+01	2.51794e+03	3.91418e+04	8.57082e+01	-5.51349e+00
3.27962e+03	6.00000e+00	4.65644e-08	8.68711e+01	1.00957e+04	1.19969e+01	4.52524e+03	5.42887e+04	8.62717e+01	-7.19119e+00
2.34259e+03	6.00000e+00	8.31667e-08	8.80341e+01	1.02309e+04	9.27950e+00	8.08234e+03	7.50001e+04	8.70235e+01	-9.37804e+00
1.67328e+03	6.00000e+00	1.46697e-07	8.97081e+01	1.04254e+04	7.22771e+00	1.42564e+04	1.03041e+05	8.80231e+01	-1.21786e+01
1.19520e+03	6.00000e+00	2.54276e-07	9.21459e+01	1.07087e+04	5.68328e+00	2.47112e+04	1.40441e+05	8.93787e+01	-1.57266e+01
8.53712e+02	6.00000e+00	4.29745e-07	9.56108e+01	1.11114e+04	4.53723e+00	4.17637e+04	1.89492e+05	9.11816e+01	-2.00963e+01
6.09794e+02	6.00000e+00	7.05010e-07	1.00429e+02	1.16713e+04	3.68624e+00	6.85147e+04	2.52561e+05	9.35445e+01	-2.53767e+01
4.35567e+02	6.00000e+00	1.11863e-06	1.06940e+02	1.24281e+04	3.05447e+00	1.08711e+05	3.32056e+05	9.65878e+01	-3.16217e+01
3.11120e+02	6.00000e+00	1.71641e-06	1.15531e+02	1.34264e+04	2.57972e+00	1.66805e+05	4.30311e+05	1.00439e+02	-3.89339e+01
2.22228e+02	6.00000e+00	2.54899e-06	1.26599e+02	1.47127e+04	2.21932e+00	2.47718e+05	5.49766e+05	1.05234e+02	-4.74170e+01
1.58734e+02	6.00000e+00	3.67339e-06	1.40609e+02	1.63408e+04	1.94120e+00	3.56989e+05	6.92987e+05	1.11120e+02	-5.72430e+01
1.13382e+02	6.00000e+00	5.15342e-06	1.58317e+02	1.83989e+04	1.72049e+00	5.00822e+05	8.61661e+05	1.18339e+02	-6.87822e+01
8.09870e+01	6.00000e+00	7.05416e-06	1.80400e+02	2.09652e+04	1.54427e+00	6.85541e+05	1.05866e+06	1.27102e+02	-8.23059e+01
5.78478e+01	6.00000e+00	9.44642e-06	2.07940e+02	2.41657e+04	1.40065e+00	9.18027e+05	1.28583e+06	1.37733e+02	-9.83352e+01
4.13199e+01	6.00000e+00	1.23939e-05	2.42624e+02	2.81966e+04	1.28091e+00	1.20447e+06	1.54282e+06	1.50746e+02	-1.17687e+02
2.95142e+01	6.00000e+00	1.59478e-05	2.86304e+02	3.32728e+04	1.18103e+00	1.54984e+06	1.83042e+06	1.66753e+02	-1.41193e+02
2.10816e+01	6.00000e+00	2.01370e-05	3.41579e+02	3.96966e+04	1.09757e+00	1.95696e+06	2.14790e+06	1.86644e+02	-1.70052e+02
1.50583e+01	6.00000e+00	2.49589e-05	4.11854e+02	4.78637e+04	1.02820e+00	2.42557e+06	2.49396e+06	2.11652e+02	-2.05848e+02
1.07559e+01	6.00000e+00	3.03899e-05	5.01016e+02	5.82256e+04	9.71833e-01	2.95337e+06	2.87018e+06	2.43353e+02	-2.50406e+02
7.68279e+00	6.00000e+00	3.64525e-05	6.12709e+02	7.12061e+04	9.27512e-01	3.54254e+06	3.28575e+06	2.83345e+02	-3.05489e+02
5.48771e+00	6.00000e+00	4.29040e-05	7.56267e+02	8.78896e+04	8.93834e-01	4.16951e+06	3.72685e+06	3.35871e+02	-3.75764e+02
3.91979e+00	6.00000e+00	4.99114e-05	9.33577e+02	1.08496e+05	8.71379e-01	4.85052e+06	4.22664e+06	4.02925e+02	-4.62399e+02
2.79985e+00	6.00000e+00	5.73107e-05	1.15439e+03	1.34158e+05	8.59205e-01	5.56960e+06	4.78542e+06	4.90274e+02	-5.70613e+02
1.99989e+00	6.00000e+00	6.49756e-05	1.42710e+03	1.65851e+05	8.58237e-01	6.31449e+06	5.41933e+06	6.05310e+02	-7.05295e+02
1.42850e+00	6.00000e+00	7.31808e-05	1.75374e+03	2.03811e+05	8.68118e-01	7.11189e+06	6.17396e+06	7.53678e+02	-8.68174e+02
1.02035e+00	6.00000e+00	8.17525e-05	2.15014e+03	2.49879e+05	8.87363e-01	7.94491e+06	7.05002e+06	9.47207e+02	-1.06744e+03
1.00000e+00	6.00000e+00	8.24744e-05	2.17132e+03	2.52340e+05	8.88746e-01	8.01507e+06	7.12336e+06	9.58203e+02	-1.07815e+03
1.00000e+06	4.00000e+00	4.40151e-10	9.43050e+01	1.09597e+04	3.83428e+00	4.27750e+01	1.64011e+02	8.82989e+01	-2.30288e+01
7.14286e+05	4.00000e+00	4.65935e-10	9.66483e+01	1.12320e+04	4.94798e+00	4.52808e+01	2.24049e+02	9.28556e+01	-1.87663e+01
5.10204e+05	4.00000e+00	4.86735e-10	9.82790e+01	1.14215e+04	6.52113e+00	4.73021e+01	3.08463e+02	9.60210e+01	-1.47246e+01
3.64432e+05	4.00000e+00	5.04127e-10	9.93486e+01	1.15458e+04	8.71971e+00	4.89924e+01	4.27199e+02	9.80589e+01	-1.12457e+01
2.60308e+05	4.00000e+00	5.19647e-10	1.00026e+02	1.16245e+04	1.17628e+01	5.05006e+01	5.94030e+02	9.93080e+01	-8.44253e+00
1.85934e+05	4.00000e+00	5.37247e-10	1.00446e+02	1.16733e+04	1.58619e+01	5.22110e+01	8.28163e+02	1.00048e+02	-6.30748e+00
1.32810e+05	4.00000e+00	5.59790e-10	1.00705e+02	1.17035e+04	2.12574e+01	5.44018e+01	1.15644e+03	1.00483e+02	-4.72697e+00
9.48645e+04	4.00000e+00	5.97664e-10	1.00878e+02	1.17236e+04	2.78267e+01	5.80825e+01	1.61624e+03	1.00748e+02	-3.62056e+00
6.77604e+04	4.00000e+00	6.61225e-10	1.01039e+02	1.17423e+04	3.51565e+01	6.42595e+01	2.25914e+03	1.00958e+02	-2.87167e+00
4.84003e+04	4.00000e+00	7.77427e-10	1.01179e+02	1.17585e+04	4.18044e+01	7.55523e+01	3.15842e+03	1.01121e+02	-2.41891e+00
3.45716e+04	4.00000e+00	9.92501e-10	1.01199e+02	1.17609e+04	4.58345e+01	9.64538e+01	4.42090e+03	1.01151e+02	-2.20688e+00
2.46940e+04	4.00000e+00	1.39427e-09	1.01486e+02	1.17942e+04	4.55486e+01	1.35499e+02	6.17179e+03	1.01437e+02	-2.22701e+00
1.76386e+04	4.00000e+00	2.14157e-09	1.01631e+02	1.18111e+04	4.14570e+01	2.08123e+02	8.62814e+03	1.01572e+02	-2.45006e+00
1.25990e+04	4.00000e+00	3.51054e-09	1.01843e+02	1.18357e+04	3.53328e+01	3.41163e+02	1.20542e+04	1.01762e+02	-2.88010e+00
8.99928e+03	4.00000e+00	6.02722e-09	1.02138e+02	1.18700e+04	2.87281e+01	5.85741e+02	1.68272e+04	1.02015e+02	-3.55104e+00
6.42806e+03	4.00000e+00	1.06526e-08	1.02550e+02	1.19178e+04	2.26647e+01	1.03524e+03	2.34636e+04	1.02351e+02	-4.51585e+00
4.59147e+03	4.00000e+00	1.90875e-08	1.03124e+02	1.19845e+04	1.76101e+01	1.85497e+03	3.26661e+04	1.02792e+02	-5.83713e+00
3.27962e+03	4.00000e+00	3.43278e-08	1.03934e+02	1.20787e+04	1.36017e+01	3.33606e+03	4.53760e+04	1.03375e+02	-7.60020e+00
2.34259e+03	4.00000e+00	6.15277e-08	1.05102e+02	1.22145e+04	1.05061e+01	5.97942e+03	6.28203e+04	1.04159e+02	-9.91412e+00
1.67328e+03	4.00000e+00	1.09176e-07	1.06780e+02	1.24094e+04	8.15896e+00	1.06100e+04	8.65667e+04	1.05200e+02	-1.28938e+01
1.19520e+03	4.00000e+00	1.90914e-07	1.09240e+02	1.26954e+04	6.38499e+00	1.85535e+04	1.18464e+05	1.06625e+02	-1.66993e+01
8.53712e+02	4.00000e+00	3.26291e-07	1.12744e+02	1.31025e+04	5.06769e+00	3.17098e+04	1.60696e+05	1.08518e+02	-2.14138e+01
6.09794e+02	4.00000e+00	5.42447e-07	1.17645e+02	1.36722e+04	4.08982e+00	5.27164e+04	2.15601e+05	1.11009e+02	-2.71427e+01
4.35567e+02	4.00000e+00	8.73314e-07	1.24327e+02	1.44487e+04	3.36534e+00	8.48708e+04	2.85620e+05	1.14240e+02	-3.39460e+01
3.11120e+02	4.00000e+00	1.35995e-06	1.33196e+02	1.54793e+04	2.82410e+00	1.32163e+05	3.73242e+05	1.18356e+02	-4.19092e+01
2.22228e+02	4.00000e+00	2.05057e-06	1.44711e+02	1.68176e+04	2.41350e+00	1.99279e+05	4.80960e+05	1.23507e+02	-5.11737e+01
1.58734e+02	4.00000e+00	2.99871e-06	1.59363e+02	1.85204e+04	2.09810e+00	2.91423e+05	6.11434e+05	1.29862e+02	-6.18951e+01
1.13382e+02	4.00000e+00	4.26552e-06	1.77808e+02	2.06639e+04	1.85078e+00	4.14534e+05	7.67211e+05	1.37629e+02	-7.43625e+01
8.09870e+01	4.00000e+00	5.91755e-06	2.00869e+02	2.33440e+04	1.65329e+00	5.75082e+05	9.50779e+05	1.47066e+02	-8.89532e+01
5.78478e+01	4.00000e+00	8.02648e-06	2.29676e+02	2.66918e+04	1.49243e+00	7.80033e+05	1.16414e+06	1.58510e+02	-1.06210e+02
4.13199e+01	4.00000e+00	1.06625e-05	2.65860e+02	3.08970e+04	1.35877e+00	1.03621e+06	1.40798e+06	1.72454e+02	-1.26919e+02
2.95142e+01	4.00000e+00	1.38851e-05	3.11475e+02	3.61981e+04	1.24686e+00	1.34939e+06	1.68250e+06	1.89550e+02	-1.52023e+02
2.10816e+01	4.00000e+00	1.77338e-05	3.69228e+02	4.29099e+04	1.15298e+00	1.72342e+06	1.98706e+06	2.10717e+02	-1.82759e+02
1.50583e+01	4.00000e+00	2.22156e-05	4.42741e+02	5.14532e+04	1.07457e+00	2.15897e+06	2.31997e+06	2.37265e+02	-2.20799e+02
1.07559e+01	4.00000e+00	2.73834e-05	5.34744e+02	6.21453e+04	1.01051e+00	2.66119e+06	2.68915e+06	2.70167e+02	-2.67357e+02
7.68279e+00	4.00000e+00	3.30267e-05	6.54976e+02	7.61181e+04	9.57658e-01	3.20962e+06	3.07372e+06	3.13328e+02	-3.27182e+02
5.48771e+00	4.00000e+00	3.92257e-05	8.05453e+02	9.36058e+04	9.17948e-01	3.81205e+06	3.49927e+06	3.68331e+02	-4.01255e+02
3.91979e+00	4.00000e+00	4.59725e-05	9.92886e+02	1.15388e+05	8.89528e-01	4.46772e+06	3.97416e+06	4.38592e+02	-4.93061e+02
2.79985e+00	4.00000e+00	5.31065e-05	1.22765e+03	1.42672e+05	8.71891e-01	5.16102e+06	4.49985e+06	5.30200e+02	-6.08103e+02
1.99989e+00	4.00000e+00	6.05133e-05	1.51934e+03	1.76571e+05	8.65577e-01	5.88084e+06	5.09032e+06	6.50763e+02	-7.51825e+02
1.42850e+00	4.00000e+00	6.84571e-05	1.86928e+03	2.17238e+05	8.70661e-01	6.65283e+06	5.79236e+06	8.06011e+02	-9.25746e+02
1.02035e+00	4.00000e+00	7.67563e-05	2.29156e+03	2.66314e+05	8.86796e-01	7.45937e+06	6.61494e+06	1.00878e+03	-1.13756e+03
1.00000e+00	4.00000e+00	7.74478e-05	2.31867e+03	2.69465e+05	8.86281e-01	7.52657e+06	6.67066e+06	1.02006e+03	-1.15094e+03
1.00000e+06	2.00000e+00	4.19304e-10	1.12466e+02	1.30702e+04	3.37498e+00	4.07490e+01	1.37527e+02	1.03389e+02	-3.06339e+01
7.14286e+05	2.00000e+00	4.47746e-10	1.15828e+02	1.34610e+04	4.29638e+00	4.35130e+01	1.86949e+02	1.09876e+02	-2.55740e+01
5.10204e+05	2.00000e+00	4.71608e-10	1.18288e+02	1.37469e+04	5.59181e+00	4.58321e+01	2.56284e+02	1.14623e+02	-2.04983e+01
3.64432e+05	2.00000e+00	4.91414e-10	1.19974e+02	1.39428e+04	7.40743e+00	4.77569e+01	3.53756e+02	1.17827e+02	-1.59066e+01
2.60308e+05	2.00000e+00	5.08093e-10	1.21072e+02	1.40704e+04	9.93906e+00	4.93777e+01	4.90768e+02	1.19859e+02	-1.20594e+01
1.85934e+05	2.00000e+00	5.22525e-10	1.21868e+02	1.41630e+04	1.34419e+01	5.07803e+01	6.82586e+02	1.21198e+02	-9.01639e+00
1.32810e+05	2.00000e+00	5.41596e-10	1.22293e+02	1.42123e+04	1.80929e+01	5.26337e+01	9.52299e+02	1.21921e+02	-6.73860e+00
9.48645e+04	2.00000e+00	5.69334e-10	1.22584e+02	1.42461e+04	2.40390e+01	5.53293e+01	1.33006e+03	1.22372e+02	-5.09057e+00
6.77604e+04	2.00000e+00	6.15746e-10	1.22803e+02	1.42715e+04	3.10624e+01	5.98398e+01	1.85877e+03	1.22676e+02	-3.94933e+00
4.84003e+04	2.00000e+00	6.98943e-10	1.22968e+02	1.42907e+04	3.82594e+01	6.79250e+01	2.59877e+03	1.22884e+02	-3.21187e+00
3.45716e+04	2.00000e+00	8.50853e-10	1.23106e+02	1.43068e+04	4.39506e+01	8.26881e+01	3.63419e+03	1.23043e+02	-2.79957e+00
2.46940e+04	2.00000e+00	1.13349e-09	1.23291e+02	1.43283e+04	4.61189e+01	1.10156e+02	5.08025e+03	1.23233e+02	-2.67208e+00
1.76386e+04	2.00000e+00	1.65628e-09	1.23485e+02	1.43508e+04	4.41175e+01	1.60961e+02	7.10119e+03	1.23421e+02	-2.79756e+00
1.25990e+04	2.00000e+00	2.62369e-09	1.23735e+02	1.43798e+04	3.89117e+01	2.54977e+02	9.92159e+03	1.23653e+02	-3.17778e+00
8.99928e+03	2.00000e+00	4.40787e-09	1.24051e+02	1.44166e+04	3.23433e+01	4.28368e+02	1.38548e+04	1.23932e+02	-3.83177e+00
6.42806e+03	2.00000e+00	7.69389e-09	1.24477e+02	1.44661e+04	2.58527e+01	7.47712e+02	1.93303e+04	1.24291e+02	-4.80767e+00
4.59147e+03	2.00000e+00	1.37036e-08	1.25067e+02	1.45347e+04	2.02251e+01	1.33175e+03	2.69347e+04	1.24762e+02	-6.16870e+00
3.27962e+03	2.00000e+00	2.46123e-08	1.25893e+02	1.46306e+04	1.56619e+01	2.39188e+03	3.74615e+04	1.25381e+02	-8.00550e+00
2.34259e+03	2.00000e+00	4.42142e-08	1.27069e+02	1.47673e+04	1.20927e+01	4.29685e+03	5.19606e+04	1.26206e+02	-1.04365e+01
1.67328e+03	2.00000e+00	7.88898e-08	1.28752e+02	1.49629e+04	9.36436e+00	7.66671e+03	7.17938e+04	1.27300e+02	-1.35941e+01
1.19520e+03	2.00000e+00	1.39185e-07	1.31138e+02	1.52402e+04	7.29555e+00	1.35264e+04	9.86823e+04	1.28720e+02	-1.76436e+01
8.53712e+02	2.00000e+00	2.40508e-07	1.34647e+02	1.56480e+04	5.75683e+00	2.33731e+04	1.34555e+05	1.30703e+02	-2.27040e+01
6.09794e+02	2.00000e+00	4.05281e-07	1.39592e+02	1.62227e+04	4.61339e+00	3.93862e+04	1.81704e+05	1.33328e+02	-2.89002e+01
4.35567e+02	2.00000e+00	6.62660e-07	1.46390e+02	1.70128e+04	3.76671e+00	6.43989e+04	2.42572e+05	1.36752e+02	-3.63054e+01
3.11120e+02	2.00000e+00	1.04932e-06	1.55496e+02	1.80710e+04	3.13521e+00	1.01975e+05	3.19713e+05	1.41138e+02	-4.50171e+01
2.22228e+02	2.00000e+00	1.60839e-06	1.67382e+02	1.94523e+04	2.66023e+00	1.56308e+05	4.15814e+05	1.46658e+02	-5.51300e+01
1.58734e+02	2.00000e+00	2.39084e-06	1.82605e+02	2.12214e+04	2.29661e+00	2.32348e+05	5.33612e+05	1.53501e+02	-6.68383e+01
1.13382e+02	2.00000e+00	3.45492e-06	2.01839e+02	2.34567e+04	2.01295e+00	3.35758e+05	6.75866e+05	1.61886e+02	-8.04223e+01
8.09870e+01	2.00000e+00	4.86578e-06	2.25928e+02	2.62563e+04	1.78765e+00	4.72868e+05	8.45322e+05	1.72081e+02	-9.62609e+01
5.78478e+01	2.00000e+00	6.69516e-06	2.56032e+02	2.97548e+04	1.60501e+00	6.50652e+05	1.04430e+06	1.84436e+02	-1.14913e+02
4.13199e+01	2.00000e+00	9.01688e-06	2.93892e+02	3.41547e+04	1.45351e+00	8.76283e+05	1.27368e+06	1.99474e+02	-1.37237e+02
2.95142e+01	2.00000e+00	1.18971e-05	3.41601e+02	3.96992e+04	1.32687e+00	1.15619e+06	1.53412e+06	2.17859e+02	-1.64190e+02
2.10816e+01	2.00000e+00	1.53871e-05	4.02030e+02	4.67220e+04	1.22039e+00	1.49536e+06	1.82493e+06	2.40531e+02	-1.97093e+02
1.50583e+01	2.00000e+00	1.95506e-05	4.77632e+02	5.55081e+04	1.13186e+00	1.89997e+06	2.15050e+06	2.68246e+02	-2.36996e+02
1.07559e+01	2.00000e+00	2.42858e-05	5.76752e+02	6.70273e+04	1.05641e+00	2.36016e+06	2.49329e+06	3.04184e+02	-2.87942e+02
7.68279e+00	2.00000e+00	2.96269e-05	7.02328e+02	8.16211e+04	9.95579e-01	2.87921e+06	2.86648e+06	3.49608e+02	-3.51160e+02
5.48771e+00	2.00000e+00	3.55245e-05	8.61125e+02	1.00076e+05	9.48059e-01	3.45236e+06	3.27304e+06	4.07619e+02	-4.29951e+02
3.91979e+00	2.00000e+00	4.19854e-05	1.05972e+03	1.23156e+05	9.12570e-01	4.08025e+06	3.72351e+06	4.81519e+02	-5.27652e+02
2.79985e+00	2.00000e+00	4.87710e-05	1.31209e+03	1.52484e+05	8.88302e-01	4.73969e+06	4.21028e+06	5.78701e+02	-6.51469e+02
1.99989e+00	2.00000e+00	5.60275e-05	1.62173e+03	1.88470e+05	8.75857e-01	5.44490e+06	4.76895e+06	7.04008e+02	-8.03793e+02
1.42850e+00	2.00000e+00	6.36124e-05	2.00201e+03	2.32664e+05	8.74847e-01	6.18202e+06	5.40832e+06	8.67959e+02	-9.92126e+02
1.02035e+00	2.00000e+00	7.16728e-05	2.45827e+03	2.85688e+05	8.85291e-01	6.96534e+06	6.16636e+06	1.08011e+03	-1.22007e+03
1.00000e+00	2.00000e+00	7.23614e-05	2.48539e+03	2.88840e+05	8.84950e-01	7.03227e+06	6.22320e+06	1.09156e+03	-1.23347e+03
1.00000e+06	0.00000e+00	3.96698e-10	1.34589e+02	1.56413e+04	2.98092e+00	3.85521e+01	1.14921e+02	1.20975e+02	-4.05832e+01
7.14286e+05	0.00000e+00	4.28785e-10	1.38817e+02	1.61326e+04	3.74340e+00	4.16704e+01	1.55989e+02	1.29570e+02	-3.46130e+01
5.10204e+05	0.00000e+00	4.56809e-10	1.42238e+02	1.65303e+04	4.80092e+00	4.43938e+01	2.13131e+02	1.36324e+02	-2.83953e+01
3.64432e+05	0.00000e+00	4.79711e-10	1.44741e+02	1.68211e+04	6.28973e+00	4.66196e+01	2.93224e+02	1.41173e+02	-2.24450e+01
